name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Manchester,2020-05-11,10.6,1.8,5.9,10.6,-1.7,3.2,-1,62.9,0.067,100,4.17,rain,0,0,53.6,21.2,25.9,1024.5,50.4,36.9,145.4,12.6,5,,2020-05-11T05:14:45,2020-05-11T20:57:08,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-12,10.9,0.3,6.4,10.9,-1.8,5,2.5,76.9,0.366,100,8.33,rain,0,0,44.9,26.3,305.2,1021.1,46.8,31.6,127,11,4,,2020-05-12T05:13:01,2020-05-12T20:58:49,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-13,10.5,4.6,7.2,10.5,1.9,5.3,-0.2,61.1,0.052,100,4.17,rain,0,0,37.1,16.2,55.6,1019.9,65.8,39.3,171.8,14.8,9,,2020-05-13T05:11:20,2020-05-13T21:00:29,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-14,13.6,-2.1,6.8,13.6,-4,6.6,0.4,66.9,0,0,0,,0,0,32,19.9,312.5,1024.4,28.3,35.1,280.4,24.3,9,,2020-05-14T05:09:40,2020-05-14T21:02:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-15,14,2.3,8.4,14,1.2,8,3.9,75.6,0,0,0,,0,0,40.3,21.3,309,1024.8,72.8,31.9,143,12.3,8,,2020-05-15T05:08:02,2020-05-15T21:03:47,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-16,14.7,3.9,9.8,14.7,3.9,9.6,4.6,72.5,0,0,0,,0,0,45.4,20.4,301.2,1024,74.8,34.4,218,18.7,7,,2020-05-16T05:06:27,2020-05-16T21:05:24,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-17,16.5,7.4,12.3,16.5,7.4,12.2,6.9,70,0,0,0,,0,0,46.4,17.8,252.9,1022.5,88.9,37.8,125.8,10.8,5,,2020-05-17T05:04:53,2020-05-17T21:07:01,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-18,15.6,9.5,13,15.6,8.1,12.8,8.8,76,0.045,100,4.17,rain,0,0,42.8,17.5,235.2,1021.7,84.3,36.5,76.3,6.8,3,,2020-05-18T05:03:22,2020-05-18T21:08:36,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-19,20.3,12,15.1,20.3,12,15.1,11.2,78.3,0.025,100,8.33,rain,0,0,35.3,15.5,271.6,1022.1,85.2,34.6,123.8,10.8,6,,2020-05-19T05:01:54,2020-05-19T21:10:10,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-20,24.3,7.5,16.3,24.3,6.9,16.3,10,70.5,0,0,0,,0,0,30.6,14,191.9,1020.2,44.2,20.9,279.6,24.3,8,,2020-05-20T05:00:27,2020-05-20T21:11:42,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-21,20.1,9.3,15.2,20.1,8.4,15.1,8.7,66.4,0,0,0,,0,0,39.6,17.4,224.6,1018.2,59.1,32.7,229.3,19.9,9,,2020-05-21T04:59:03,2020-05-21T21:13:13,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-22,17.8,11.7,14.9,17.8,11.7,14.9,7.1,60.7,1.318,100,4.17,rain,0,0,71,37,222.4,1009.9,78.5,22.9,202.4,17.4,8,,2020-05-22T04:57:41,2020-05-22T21:14:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-23,15.1,9.8,12.4,15.1,7.1,12.2,5.4,63.1,0.2,100,12.5,rain,0,0,64.4,38.5,251.4,1016.7,81.1,23.2,133.1,11.6,4,,2020-05-23T04:56:22,2020-05-23T21:16:11,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-24,16.5,9.7,13.3,16.5,9.3,13.3,8.9,75.2,0.159,100,8.33,rain,0,0,59.6,30.8,282.6,1028.1,72.3,20,120.4,10.5,5,,2020-05-24T04:55:06,2020-05-24T21:17:37,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03318099999,EGCC,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-25,21.2,5.4,13.8,21.2,4.2,13.6,5.4,61.8,0,0,0,,0,0,35.3,19.8,235.6,1033.6,25.5,31.6,274.6,23.7,8,,2020-05-25T04:53:52,2020-05-25T21:19:02,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-26,18,10.1,14.1,18,10.1,14.1,8.6,69.7,0,0,0,,0,0,32,15.6,297.1,1036.1,72.9,35.9,149.8,12.9,5,,2020-05-26T04:52:41,2020-05-26T21:20:25,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-27,21.6,5.4,14.4,21.6,5.4,14.4,7.2,65.5,0,0,0,,0,0,26.3,16,9.2,1036.7,35.5,23.3,287.7,24.8,8,,2020-05-27T04:51:33,2020-05-27T21:21:46,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-28,23.1,8.3,16.2,23.1,8,16.1,8.8,64.2,0,0,0,,0,0,25.9,13.1,150.1,1033.6,37.1,29,295.9,25.3,8,,2020-05-28T04:50:27,2020-05-28T21:23:05,0.2,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-29,23.3,9.4,17.2,23.3,9,17.2,6,50.4,0,0,0,,0,0,34.6,19.6,138.7,1027.9,6.6,37.2,280.3,24.5,8,,2020-05-29T04:49:24,2020-05-29T21:24:22,0.24,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999"
Manchester,2020-05-30,22.9,6.9,16.1,22.9,5.9,15.9,6.2,54.1,0,0,0,,0,0,39.2,20,121.2,1024.3,23.9,36,288.3,25.1,8,,2020-05-30T04:48:24,2020-05-30T21:25:37,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-05-31,23.3,9.5,17.1,23.3,8.5,17.1,6.4,52.1,0,0,0,,0,0,46.4,18.4,103.2,1024.1,17.2,34.7,266.9,22.9,8,,2020-05-31T04:47:27,2020-05-31T21:26:50,0.31,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-01,23.1,7.6,16.9,23.1,6.8,16.8,6.9,53.7,0,0,0,,0,0,46.4,15.9,87.5,1024.9,19.1,38.1,290.3,25.1,9,,2020-06-01T04:46:33,2020-06-01T21:28:01,0.35,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-02,23.5,7,16.3,23.5,7,16.3,6.5,55.3,0,0,0,,0,0,36.7,16.2,341.3,1020.1,58.6,40.8,280.1,24.4,8,,2020-06-02T04:45:43,2020-06-02T21:29:09,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-03,14.7,9.1,11.9,14.7,7.5,11.8,9,82.6,5.242,100,8.33,rain,0,0,51.8,18.4,26.9,1011.9,90.7,31,42,3.6,1,,2020-06-03T04:44:55,2020-06-03T21:30:15,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-04,13.9,6.6,10.1,13.9,4.9,9.6,7.1,82.2,0.326,100,12.5,rain,0,0,47.2,24.1,295.8,1004.3,78.8,37.3,94.4,8.2,3,,2020-06-04T04:44:10,2020-06-04T21:31:18,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"EGNM,03346099999,03318099999,EGCC,03330099999,EGNR,03316099999,EGGP,03351099999,03321099999,D6643,03344099999,F1692,EGNH"
Manchester,2020-06-05,13,7.6,10,13,4.2,8.5,5.2,72.8,2.502,100,16.67,rain,0,0,58.7,34.2,303.3,996.3,64.4,31.9,206.2,17.6,9,,2020-06-05T04:43:29,2020-06-05T21:32:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-06,14.3,6.9,10.7,14.3,2.6,9,7,79,13.121,100,16.67,rain,0,0,54,30.5,301.7,996.1,66.6,23.3,156.3,13.7,7,,2020-06-06T04:42:51,2020-06-06T21:33:17,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-07,14.6,9.4,12.2,14.6,7.9,12.1,9.4,83.7,3.753,100,8.33,rain,0,0,46.4,18.2,340.1,1009,74.1,25.5,115.9,9.9,6,,2020-06-07T04:42:16,2020-06-07T21:34:13,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-08,15.3,7.9,11.1,15.3,6.7,10.9,6.7,74.8,0.178,100,4.17,rain,0,0,46.4,10.9,77.6,1019.4,86.8,33.1,127.9,11.1,5,,2020-06-08T04:41:44,2020-06-08T21:35:05,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-09,16.6,8.4,12.3,16.6,7.2,12,7.3,72.4,0,0,0,,0,0,22,13.9,237,1019.8,86.4,28,158.5,13.6,6,,2020-06-09T04:41:15,2020-06-09T21:35:55,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-06-10,14.4,9.5,12,14.4,8.6,11.9,9.3,84.2,1.964,100,16.67,rain,0,0,34.2,18,135.2,1014.4,89.8,20.5,117.9,10.2,3,,2020-06-10T04:40:50,2020-06-10T21:36:42,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-11,15,10.7,12,15,10.7,12,9.2,83.7,1.856,100,16.67,rain,0,0,58.3,28.1,64.1,1015.8,82,24,114.7,9.9,7,,2020-06-11T04:40:29,2020-06-11T21:37:26,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-12,16.4,11,13.8,16.4,11,13.8,11.5,86.6,8.346,100,16.67,rain,0,0,53.6,29.6,66.8,1009.3,90.2,35.5,112.8,9.6,6,,2020-06-12T04:40:10,2020-06-12T21:38:07,0.72,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-13,22.6,12.8,17.2,22.6,12.8,17.2,12.6,75.9,0.791,100,16.67,rain,0,0,40.7,17.8,100.6,1008.8,66.1,23.2,216,18.7,8,,2020-06-13T04:39:55,2020-06-13T21:38:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-14,21.7,12,16.3,21.7,12,16.3,12.9,81.1,2.884,100,12.5,rain,0,0,48.2,16.1,76,1013.7,63.8,19.9,211.8,18.3,8,,2020-06-14T04:39:44,2020-06-14T21:39:19,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-06-15,21.4,11.4,16.7,21.4,11.4,16.7,13.9,84.8,0.01,100,4.17,rain,0,0,20.9,14.6,342.4,1015.5,49.9,11.3,194.5,16.8,7,,2020-06-15T04:39:36,2020-06-15T21:39:51,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-16,19,14.1,16.3,19,14.1,16.3,14.7,90.9,28.905,100,16.67,rain,0,0,21.6,10.1,357.2,1014.4,83,8.5,92.7,8.1,4,,2020-06-16T04:39:31,2020-06-16T21:40:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-17,21,12.1,15.9,21,12.1,15.9,13.7,87.5,4.155,100,8.33,rain,0,0,29.2,14.8,74.6,1013.2,62.7,13.7,166.2,14.2,7,,2020-06-17T04:39:30,2020-06-17T21:40:44,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-06-18,13.6,12.6,13.1,13.6,12.6,13.1,12.8,97.7,16.669,100,16.67,rain,0,0,38.2,13.2,30.3,1010.8,82,6.2,31.6,2.8,1,,2020-06-18T04:39:32,2020-06-18T21:41:06,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-19,15.4,12.5,13.5,15.4,12.5,13.5,12,90.8,2.304,100,8.33,rain,0,0,57.6,19.6,181.4,1010.5,82.2,27.9,58.2,4.8,2,,2020-06-19T04:39:37,2020-06-19T21:41:24,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-06-20,20,9.8,15.3,20,8.2,15.1,11,77,0.056,100,8.33,rain,0,0,34.6,17.3,190.3,1016,56.1,29.2,205.2,17.7,8,,2020-06-20T04:39:46,2020-06-20T21:41:39,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-21,19,12,15.3,19,12,15.3,10.7,75.1,2.224,100,16.67,rain,0,0,50,25.7,218.8,1013.4,59.7,24.2,227.4,19.5,7,,2020-06-21T04:39:58,2020-06-21T21:41:50,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-22,20.2,9,15.2,20.2,6.9,14.7,9.8,71.7,0.019,100,4.17,rain,0,0,50,22.4,190.8,1021,56.8,23.5,176.1,15.2,7,,2020-06-22T04:40:14,2020-06-22T21:41:58,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-23,23.9,15.3,19,23.9,15.3,19,13.2,70.5,0,0,0,,0,0,36.4,17.9,190.1,1021.2,63.2,30.1,182.3,15.8,6,,2020-06-23T04:40:33,2020-06-23T21:42:03,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-24,27.4,14.1,21.6,27.7,14.1,21.6,15.1,69,0,0,0,,0,0,25.6,13.5,131.9,1020.1,15.6,25,285,24.7,7,,2020-06-24T04:40:55,2020-06-24T21:42:04,0.11,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03318099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-25,28.1,15.5,22.9,28.2,15.5,22.9,14.8,62.1,0,0,0,,0,0,39.2,21.3,113.2,1015.8,9.4,29.9,293.9,25.2,8,,2020-06-25T04:41:20,2020-06-25T21:42:02,0.15,Clear,Clear conditions throughout the day.,clear-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-26,25.7,15.6,20.3,25.7,15.6,20.3,15.5,74.7,2.472,100,12.5,rain,0,0,39.6,20.3,256,1007.5,69.3,25.8,161.7,13.9,8,,2020-06-26T04:41:48,2020-06-26T21:41:56,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-27,18.2,12.1,15.1,18.2,12.1,15.1,13.1,88,15.019,100,12.5,rain,0,0,58.3,24,199.8,1000.3,78.3,26.9,137.3,11.9,6,,2020-06-27T04:42:20,2020-06-27T21:41:47,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,F0705,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-28,15.7,11,12.9,15.7,11,12.9,9.3,79.2,2.42,100,16.67,rain,0,0,64.3,32.4,234.9,1003.1,84,27.6,86.3,7.4,4,,2020-06-28T04:42:55,2020-06-28T21:41:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,F0705,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-29,13.2,11,12.2,13.2,11,12.2,10.1,87,2.563,100,12.5,rain,0,0,79.6,28.9,244.9,1004,93.5,23.9,29.2,2.5,1,,2020-06-29T04:43:33,2020-06-29T21:41:18,0.29,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-06-30,17.2,11.9,13.9,17.2,11.9,13.9,11.1,83.7,3.017,100,12.5,rain,0,0,55.4,18.7,264.8,1004.3,90.6,28.1,102.7,8.7,6,,2020-06-30T04:44:14,2020-06-30T21:40:59,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-07-01,19.2,12.5,14.9,19.2,12.5,14.9,12.5,86.6,1.012,100,16.67,rain,0,0,27.4,14.4,284.5,1003.5,82.6,23.5,148.9,12.9,7,,2020-07-01T04:44:57,2020-07-01T21:40:36,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,F0705,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-02,16.7,12.2,13.7,16.7,12.2,13.7,12.1,90.5,8.236,100,12.5,rain,0,0,31,15.6,335.2,1010.1,78.5,25.1,130.7,11.4,5,,2020-07-02T04:45:44,2020-07-02T21:40:10,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03318099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-07-03,16.3,11.6,13.8,16.3,11.6,13.8,11.9,88,3.134,100,16.67,rain,0,0,56.1,25.6,211.9,1010.5,88.3,28.8,68,6,2,,2020-07-03T04:46:34,2020-07-03T21:39:40,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,03344099999,F1692,F3048,03316099999,03351099999,03321099999"
Manchester,2020-07-04,17.2,15.3,16.1,17.2,15.3,16.1,14.3,88.8,1.667,100,16.67,rain,0,0,53.1,24.1,228.9,1005.8,88.7,35.8,59.8,5.1,2,,2020-07-04T04:47:26,2020-07-04T21:39:07,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-05,16,11.8,14.6,16,11.8,14.6,10.2,75.9,1.597,100,12.5,rain,0,0,68.8,36.6,260.3,1005.8,79.9,26.8,167.9,14.4,5,,2020-07-05T04:48:21,2020-07-05T21:38:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,F0705,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-06,16.6,11.2,13.4,16.6,11.2,13.4,9.3,76.8,5.291,100,12.5,rain,0,0,55.4,30,290.4,1017.4,62.4,24.8,226.3,19.4,7,,2020-07-06T04:49:18,2020-07-06T21:37:51,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999,C3546"
Manchester,2020-07-07,13.3,11,12.1,13.3,11,12.1,10.6,90.7,6.949,100,12.5,rain,0,0,31,13.2,228.6,1018.6,85.5,19,83.8,7.2,3,,2020-07-07T04:50:18,2020-07-07T21:37:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-08,14.6,11.7,13,14.6,11.7,13,11.9,93,2.929,100,16.67,rain,0,0,34.2,15.4,96.3,1013.7,92.6,17.5,86.5,7.4,3,,2020-07-08T04:51:21,2020-07-08T21:36:22,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-09,13.9,11.1,12.7,13.9,11.1,12.7,11.5,92.5,26.52,100,12.5,rain,0,0,53.6,17.6,63.9,1011.8,88.7,21.7,89,7.6,4,,2020-07-09T04:52:26,2020-07-09T21:35:33,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-10,16.2,9.2,12.8,16.2,7.6,12.6,9.6,82.2,3.191,100,16.67,rain,0,0,51.8,27.8,300.8,1018.1,60.5,33.2,172,14.8,8,,2020-07-10T04:53:33,2020-07-10T21:34:41,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-11,16.5,8.5,12.7,16.5,7.2,12.4,8.4,76.6,0,0,0,,0,0,40,19.7,303.2,1026.5,57.2,37.4,174.9,15,5,,2020-07-11T04:54:42,2020-07-11T21:33:46,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-12,20,5.6,13.6,20,4.3,13.3,8.3,72.9,0,0,0,,0,0,23.8,12.8,225.7,1027.7,49.4,34.8,263.4,22.9,9,,2020-07-12T04:55:54,2020-07-12T21:32:48,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-07-13,17.5,13.6,15.4,17.5,13.6,15.4,11.9,80.1,0.098,100,8.33,rain,0,0,42.1,20.1,244,1021.2,86.3,41.1,79.2,6.9,2,,2020-07-13T04:57:07,2020-07-13T21:31:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
